138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
138,2482
